timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.004, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.008, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.011, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.012, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.016, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.02, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.024, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.028, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.032, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.036, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.04, -1, -36.8172, -37.6181, 31.4087, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.044, -1, -36.8173, -37.6179, 31.4088, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.048, -1, -36.8176, -37.6175, 31.4088, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.052, -1, -36.8182, -37.6165, 31.409, 32.6036, 71.8991, -174.545, 61.7262, 35.4761, -174, 75.1166, -88.2165, -85.0663
0.056, -1, -36.8192, -37.6148, 31.4092, 32.6035, 71.899, -174.545, 61.7263, 35.4763, -173.999, 75.1166, -88.2165, -85.0663
0.06, -1, -36.8208, -37.6124, 31.4096, 32.6033, 71.8988, -174.545, 61.7268, 35.4767, -173.999, 75.1165, -88.2165, -85.0663
0.064, -1, -36.8228, -37.609, 31.41, 32.6029, 71.8986, -174.545, 61.7275, 35.4778, -173.999, 75.1162, -88.2166, -85.0662
0.068, -1, -36.8254, -37.6046, 31.4106, 32.6022, 71.8983, -174.544, 61.7285, 35.4797, -173.998, 75.1153, -88.2169, -85.0661
0.072, -1, -36.8283, -37.5995, 31.4112, 32.6013, 71.8978, -174.543, 61.7291, 35.4828, -173.996, 75.1135, -88.2175, -85.0659
0.076, -1, -36.8316, -37.5936, 31.4118, 32.5998, 71.8972, -174.542, 61.7285, 35.4874, -173.994, 75.1099, -88.2186, -85.0655
0.08, -1, -36.8351, -37.5871, 31.4124, 32.5979, 71.8964, -174.54, 61.7254, 35.4935, -173.99, 75.1039, -88.2204, -85.0648
0.084, -1, -36.8391, -37.5797, 31.413, 32.5953, 71.8953, -174.538, 61.7181, 35.5013, -173.985, 75.0945, -88.2232, -85.0636
0.088, -1, -36.8434, -37.5714, 31.4136, 32.5921, 71.8941, -174.535, 61.705, 35.5106, -173.978, 75.0809, -88.2272, -85.0619
0.092, -1, -36.8483, -37.5621, 31.4142, 32.5881, 71.8925, -174.532, 61.6849, 35.5213, -173.969, 75.0624, -88.2326, -85.0595
0.096, -1, -36.8538, -37.5518, 31.4148, 32.5834, 71.8907, -174.528, 61.6573, 35.5335, -173.958, 75.0388, -88.2394, -85.0566
0.1, -1, -36.8597, -37.5405, 31.4154, 32.578, 71.8887, -174.523, 61.6223, 35.5473, -173.946, 75.0101, -88.2477, -85.0529
0.104, -1, -36.866, -37.5284, 31.4159, 32.5718, 71.8863, -174.518, 61.5805, 35.5626, -173.932, 74.9768, -88.2573, -85.0487
0.108, -1, -36.8728, -37.5154, 31.4164, 32.565, 71.8838, -174.512, 61.5333, 35.5796, -173.916, 74.9394, -88.2681, -85.0439
0.112, -1, -36.8798, -37.5018, 31.4169, 32.5575, 71.881, -174.506, 61.4822, 35.5983, -173.899, 74.8986, -88.2798, -85.0388
0.116, -1, -36.8872, -37.4874, 31.4174, 32.5494, 71.878, -174.499, 61.4284, 35.6186, -173.881, 74.8554, -88.2923, -85.0333
0.12, -1, -36.8951, -37.4721, 31.418, 32.5409, 71.8748, -174.492, 61.3729, 35.6404, -173.861, 74.8103, -88.3054, -85.0275
0.124, -1, -36.9034, -37.4558, 31.4186, 32.532, 71.8715, -174.484, 61.3164, 35.6633, -173.841, 74.7638, -88.3188, -85.0217
0.128, -1, -36.9123, -37.4384, 31.4193, 32.5229, 71.8681, -174.476, 61.2593, 35.687, -173.82, 74.7164, -88.3325, -85.0157
0.131, -1, -36.9217, -37.4201, 31.4201, 32.5135, 71.8646, -174.468, 61.2019, 35.7114, -173.799, 74.6684, -88.3464, -85.0096
0.136, -1, -36.9315, -37.401, 31.421, 32.5039, 71.861, -174.46, 61.1442, 35.7362, -173.777, 74.62, -88.3605, -85.0034
0.139, -1, -36.9418, -37.3812, 31.422, 32.4943, 71.8573, -174.452, 61.0864, 35.7612, -173.756, 74.5713, -88.3746, -84.9973
0.144, -1, -36.9523, -37.361, 31.4231, 32.4846, 71.8536, -174.443, 61.0286, 35.7865, -173.734, 74.5225, -88.3887, -84.9911
0.148, -1, -36.963, -37.3405, 31.4241, 32.4749, 71.8499, -174.435, 60.9707, 35.8118, -173.712, 74.4735, -88.4029, -84.9849
0.152, -1, -36.9738, -37.3199, 31.4252, 32.4651, 71.8462, -174.427, 60.913, 35.8373, -173.69, 74.4246, -88.4171, -84.9787
0.156, -1, -36.9846, -37.2991, 31.4264, 32.4553, 71.8425, -174.418, 60.8554, 35.8628, -173.669, 74.3757, -88.4313, -84.9725
0.16, -1, -36.9956, -37.2782, 31.4275, 32.4455, 71.8387, -174.41, 60.7977, 35.8884, -173.647, 74.3267, -88.4454, -84.9663
0.164, -1, -37.0066, -37.2572, 31.4287, 32.4358, 71.835, -174.402, 60.7401, 35.9139, -173.625, 74.2778, -88.4596, -84.9601
0.168, -1, -37.0176, -37.2362, 31.4298, 32.426, 71.8312, -174.393, 60.6825, 35.9394, -173.603, 74.2289, -88.4738, -84.954
0.172, -1, -37.0287, -37.2151, 31.431, 32.4162, 71.8275, -174.385, 60.6249, 35.9649, -173.581, 74.18, -88.488, -84.9478
0.176, -1, -37.0397, -37.1941, 31.4321, 32.4064, 71.8238, -174.376, 60.5673, 35.9905, -173.559, 74.1311, -88.5021, -84.9416
0.18, -1, -37.0507, -37.1731, 31.4333, 32.3966, 71.82, -174.368, 60.5098, 36.016, -173.538, 74.0822, -88.5163, -84.9354
0.184, -1, -37.0618, -37.152, 31.4345, 32.3868, 71.8163, -174.36, 60.4522, 36.0415, -173.516, 74.0333, -88.5305, -84.9292
0.188, -1, -37.0728, -37.131, 31.4356, 32.377, 71.8125, -174.351, 60.3946, 36.067, -173.494, 73.9845, -88.5446, -84.923
0.192, -1, -37.0838, -37.11, 31.4368, 32.3673, 71.8088, -174.343, 60.3371, 36.0925, -173.472, 73.9356, -88.5588, -84.9168
0.196, -1, -37.0948, -37.089, 31.4379, 32.3575, 71.8051, -174.335, 60.2796, 36.118, -173.45, 73.8867, -88.573, -84.9107
0.2, -1, -37.1059, -37.0679, 31.4391, 32.3477, 71.8013, -174.326, 60.2221, 36.1435, -173.428, 73.8379, -88.5871, -84.9045
0.204, -1, -37.1169, -37.0469, 31.4403, 32.3379, 71.7976, -174.318, 60.1645, 36.169, -173.407, 73.7891, -88.6013, -84.8983
0.208, -1, -37.1279, -37.0259, 31.4414, 32.3282, 71.7939, -174.31, 60.107, 36.1944, -173.385, 73.7402, -88.6154, -84.8921
0.212, -1, -37.1389, -37.0049, 31.4426, 32.3184, 71.7901, -174.301, 60.0496, 36.2199, -173.363, 73.6914, -88.6296, -84.8859
0.216, -1, -37.1499, -36.9839, 31.4437, 32.3086, 71.7864, -174.293, 59.9921, 36.2454, -173.341, 73.6426, -88.6437, -84.8798
0.22, -1, -37.1609, -36.9629, 31.4449, 32.2988, 71.7827, -174.285, 59.9346, 36.2709, -173.319, 73.5938, -88.6579, -84.8736
