timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.004, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.008, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.008, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.012, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.016, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.02, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.024, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.028, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.032, -1, -74.1864, -25.2265, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.036, -1, -74.1864, -25.2264, -169.575, -81.6572, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.04, -1, -74.1865, -25.2263, -169.575, -81.6573, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.044, -1, -74.1868, -25.2257, -169.575, -81.6573, -71.4445, 120.836, -38.2995, 3.77448, -25.4112, -108.287, 24.9411, 87.3918
0.048, -1, -74.1873, -25.2244, -169.575, -81.6573, -71.4445, 120.836, -38.2996, 3.77447, -25.4112, -108.287, 24.9411, 87.3918
0.052, -1, -74.1882, -25.2222, -169.574, -81.6575, -71.4445, 120.836, -38.2998, 3.77441, -25.4112, -108.287, 24.9411, 87.3918
0.056, -1, -74.1895, -25.2188, -169.574, -81.6578, -71.4445, 120.836, -38.3005, 3.77422, -25.4111, -108.287, 24.9412, 87.3918
