timestamp, cmd_num, J1, J2, J3, J4, J5, J6
0, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.003, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.004, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.008, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.011, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.016, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.02, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.024, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.028, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.032, 1, -21.4221, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.036, 1, -21.422, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.04, 1, -21.4218, 44.1596, 24.7422, -28.6235, -62.6959, 137.169
0.044, 1, -21.4213, 44.1595, 24.7422, -28.6234, -62.6959, 137.169
0.048, 1, -21.4203, 44.1595, 24.7422, -28.6233, -62.6959, 137.169
0.052, 1, -21.4187, 44.1593, 24.7422, -28.6231, -62.6959, 137.169
0.056, 1, -21.4165, 44.1592, 24.7421, -28.6226, -62.6959, 137.169
0.06, 1, -21.4135, 44.1589, 24.7419, -28.6217, -62.6959, 137.168
0.064, 1, -21.4098, 44.1586, 24.7415, -28.62, -62.6957, 137.167
0.068, 1, -21.4052, 44.1583, 24.7408, -28.6174, -62.6955, 137.165
0.072, 1, -21.3996, 44.1579, 24.7398, -28.6133, -62.6951, 137.162
0.076, 1, -21.3928, 44.1574, 24.7382, -28.6073, -62.6945, 137.158
0.08, 1, -21.3846, 44.1569, 24.7359, -28.599, -62.6936, 137.153
0.084, 1, -21.3747, 44.1564, 24.7327, -28.5876, -62.6924, 137.145
0.088, 1, -21.3628, 44.1559, 24.7285, -28.5725, -62.6907, 137.135
0.092, 1, -21.3489, 44.1554, 24.723, -28.5529, -62.6885, 137.121
0.096, 1, -21.3328, 44.1551, 24.7159, -28.5281, -62.6857, 137.105
0.1, 1, -21.3144, 44.1548, 24.7071, -28.4974, -62.6822, 137.084
0.104, 1, -21.2934, 44.1548, 24.6963, -28.46, -62.6779, 137.059
0.108, 1, -21.2698, 44.1549, 24.6834, -28.4152, -62.6727, 137.028
0.112, 1, -21.2433, 44.1553, 24.6681, -28.3625, -62.6666, 136.993
0.116, 1, -21.214, 44.156, 24.6503, -28.3014, -62.6594, 136.952
0.12, 1, -21.1819, 44.1571, 24.6298, -28.2314, -62.6512, 136.904
0.124, 1, -21.1469, 44.1585, 24.6067, -28.1523, -62.6418, 136.851
0.128, 1, -21.1093, 44.1603, 24.5808, -28.0641, -62.6313, 136.792
0.131, 1, -21.0689, 44.1624, 24.5522, -27.9668, -62.6198, 136.726
0.136, 1, -21.026, 44.165, 24.521, -27.8608, -62.6071, 136.655
0.139, 1, -20.9803, 44.1678, 24.4873, -27.7465, -62.5935, 136.578
0.144, 1, -20.932, 44.171, 24.4513, -27.6245, -62.5789, 136.495
0.148, 1, -20.8811, 44.1743, 24.4132, -27.4954, -62.5634, 136.408
0.152, 1, -20.8277, 44.1778, 24.3733, -27.36, -62.5473, 136.317
0.156, 1, -20.7721, 44.1814, 24.3317, -27.219, -62.5304, 136.222
0.16, 1, -20.7144, 44.1851, 24.2887, -27.0734, -62.513, 136.124
0.164, 1, -20.655, 44.1889, 24.2446, -26.9237, -62.4951, 136.023
0.168, 1, -20.5938, 44.1927, 24.1995, -26.7709, -62.4769, 135.92
0.172, 1, -20.5309, 44.1964, 24.1537, -26.6155, -62.4584, 135.815
0.176, 1, -20.4666, 44.2, 24.1073, -26.4582, -62.4397, 135.709
0.18, 1, -20.4008, 44.2036, 24.0606, -26.2995, -62.4208, 135.602
0.184, 1, -20.3338, 44.2071, 24.0136, -26.1396, -62.4018, 135.495
0.188, 1, -20.2657, 44.2105, 23.9663, -25.9791, -62.3827, 135.386
0.192, 1, -20.1969, 44.2138, 23.919, -25.8179, -62.3636, 135.278
0.196, 1, -20.1275, 44.2171, 23.8715, -25.6563, -62.3444, 135.169
0.2, 1, -20.0577, 44.2204, 23.8239, -25.4944, -62.3252, 135.06
0.204, 1, -19.9877, 44.2237, 23.7762, -25.3322, -62.306, 134.95
0.208, 1, -19.9174, 44.2269, 23.7285, -25.1698, -62.2868, 134.841
0.212, 1, -19.8469, 44.2302, 23.6807, -25.0072, -62.2675, 134.731
0.216, 1, -19.7763, 44.2334, 23.6329, -24.8444, -62.2482, 134.621
0.22, 1, -19.7056, 44.2366, 23.585, -24.6815, -62.2289, 134.512
0.224, 1, -19.6348, 44.2399, 23.5371, -24.5184, -62.2096, 134.402
0.228, 1, -19.564, 44.2431, 23.4892, -24.3551, -62.1902, 134.292
0.232, 1, -19.493, 44.2464, 23.4412, -24.1917, -62.1709, 134.181
0.236, 1, -19.422, 44.2496, 23.3931, -24.0282, -62.1515, 134.071
0.24, 1, -19.3509, 44.2529, 23.3451, -23.8645, -62.1321, 133.961
0.244, 1, -19.2798, 44.2561, 23.2969, -23.7007, -62.1127, 133.85
0.248, 1, -19.2086, 44.2594, 23.2488, -23.5368, -62.0933, 133.74
0.252, 1, -19.1373, 44.2626, 23.2006, -23.3727, -62.0738, 133.629
0.256, 1, -19.066, 44.2659, 23.1523, -23.2085, -62.0544, 133.518
0.26, 1, -18.9946, 44.2692, 23.1041, -23.0442, -62.0349, 133.408
0.264, 1, -18.9232, 44.2724, 23.0557, -22.8797, -62.0154, 133.297
0.268, 1, -18.8517, 44.2757, 23.0074, -22.7151, -61.9959, 133.186
0.272, 1, -18.7801, 44.279, 22.959, -22.5503, -61.9764, 133.075
0.276, 1, -18.7085, 44.2822, 22.9106, -22.3854, -61.9568, 132.964
0.28, 1, -18.6369, 44.2855, 22.8621, -22.2204, -61.9373, 132.852
0.284, 1, -18.5651, 44.2888, 22.8136, -22.0553, -61.9177, 132.741
0.288, 1, -18.4933, 44.2921, 22.765, -21.89, -61.8981, 132.629
0.292, 1, -18.4215, 44.2954, 22.7164, -21.7245, -61.8785, 132.518
0.296, 1, -18.3496, 44.2986, 22.6678, -21.559, -61.8589, 132.406
0.3, 1, -18.2776, 44.3019, 22.6191, -21.3933, -61.8393, 132.295
0.304, 1, -18.2056, 44.3052, 22.5704, -21.2274, -61.8196, 132.183
0.308, 1, -18.1335, 44.3085, 22.5216, -21.0614, -61.7999, 132.071
0.312, 1, -18.0613, 44.3118, 22.4728, -20.8953, -61.7803, 131.959
0.316, 1, -17.9891, 44.3151, 22.424, -20.7291, -61.7606, 131.847
0.32, 1, -17.9168, 44.3184, 22.3751, -20.5627, -61.7409, 131.735
0.324, 1, -17.8445, 44.3217, 22.3262, -20.3962, -61.7211, 131.622
0.328, 1, -17.7721, 44.325, 22.2772, -20.2295, -61.7014, 131.51
0.332, 1, -17.6997, 44.3283, 22.2282, -20.0627, -61.6816, 131.397
0.336, 1, -17.6272, 44.3317, 22.1792, -19.8958, -61.6618, 131.285
0.34, 1, -17.5546, 44.335, 22.1301, -19.7287, -61.642, 131.172
0.344, 1, -17.482, 44.3383, 22.081, -19.5615, -61.6222, 131.059
0.348, 1, -17.4093, 44.3416, 22.0318, -19.3941, -61.6024, 130.947
0.352, 1, -17.3365, 44.3449, 21.9826, -19.2266, -61.5825, 130.834
0.356, 1, -17.2637, 44.3483, 21.9334, -19.059, -61.5627, 130.721
0.36, 1, -17.1909, 44.3516, 21.8841, -18.8912, -61.5428, 130.608
0.364, 1, -17.1179, 44.3549, 21.8348, -18.7233, -61.5229, 130.494
0.368, 1, -17.0449, 44.3583, 21.7854, -18.5553, -61.503, 130.381
0.372, 1, -16.9719, 44.3616, 21.736, -18.3871, -61.4831, 130.268
0.376, 1, -16.8988, 44.3649, 21.6865, -18.2188, -61.4631, 130.154
0.38, 1, -16.8256, 44.3683, 21.6371, -18.0503, -61.4432, 130.041
0.384, 1, -16.7524, 44.3716, 21.5875, -17.8817, -61.4232, 129.927
0.388, 1, -16.6791, 44.375, 21.538, -17.713, -61.4032, 129.813
0.392, 1, -16.6058, 44.3783, 21.4884, -17.5441, -61.3832, 129.699
0.396, 1, -16.5324, 44.3817, 21.4387, -17.3751, -61.3631, 129.585
0.4, 1, -16.4589, 44.385, 21.389, -17.2059, -61.3431, 129.471
0.404, 1, -16.3854, 44.3884, 21.3393, -17.0366, -61.323, 129.357
0.408, 1, -16.3118, 44.3918, 21.2895, -16.8672, -61.303, 129.243
0.412, 1, -16.2381, 44.3951, 21.2397, -16.6976, -61.2829, 129.129
0.416, 1, -16.1644, 44.3985, 21.1898, -16.5279, -61.2628, 129.014
0.42, 1, -16.0907, 44.4019, 21.1399, -16.3581, -61.2426, 128.9
0.424, 1, -16.0168, 44.4052, 21.09, -16.1881, -61.2225, 128.785
0.428, 1, -15.9429, 44.4086, 21.04, -16.018, -61.2023, 128.67
0.432, 1, -15.869, 44.412, 20.99, -15.8477, -61.1822, 128.556
0.436, 1, -15.795, 44.4154, 20.9399, -15.6773, -61.162, 128.441
0.44, 1, -15.7209, 44.4188, 20.8899, -15.5067, -61.1418, 128.326
0.444, 1, -15.6468, 44.4222, 20.8397, -15.3361, -61.1215, 128.211
0.448, 1, -15.5726, 44.4255, 20.7895, -15.1653, -61.1013, 128.095
0.452, 1, -15.4984, 44.4289, 20.7393, -14.9943, -61.081, 127.98
0.456, 1, -15.4241, 44.4323, 20.6891, -14.8232, -61.0608, 127.865
0.46, 1, -15.3497, 44.4357, 20.6388, -14.652, -61.0405, 127.749
0.464, 1, -15.2753, 44.4391, 20.5884, -14.4806, -61.0202, 127.634
0.468, 1, -15.2008, 44.4425, 20.538, -14.3091, -60.9999, 127.518
0.472, 1, -15.1263, 44.4459, 20.4876, -14.1375, -60.9795, 127.403
0.476, 1, -15.0517, 44.4494, 20.4372, -13.9657, -60.9592, 127.287
0.48, 1, -14.977, 44.4528, 20.3867, -13.7938, -60.9388, 127.171
0.484, 1, -14.9023, 44.4562, 20.3361, -13.6218, -60.9184, 127.055
0.488, 1, -14.8275, 44.4596, 20.2855, -13.4496, -60.898, 126.939
0.492, 1, -14.7527, 44.463, 20.2349, -13.2773, -60.8776, 126.823
0.496, 1, -14.6778, 44.4664, 20.1843, -13.1048, -60.8572, 126.706
0.5, 1, -14.6028, 44.4699, 20.1336, -12.9323, -60.8367, 126.59
0.504, 1, -14.5278, 44.4733, 20.0828, -12.7595, -60.8162, 126.473
0.508, 1, -14.4527, 44.4767, 20.032, -12.5867, -60.7958, 126.357
0.512, 1, -14.3776, 44.4802, 19.9812, -12.4137, -60.7753, 126.24
0.516, 1, -14.3024, 44.4836, 19.9304, -12.2406, -60.7547, 126.124
0.52, 1, -14.2272, 44.487, 19.8795, -12.0673, -60.7342, 126.007
0.524, 1, -14.1519, 44.4905, 19.8285, -11.8939, -60.7137, 125.89
0.528, 1, -14.0765, 44.4939, 19.7776, -11.7204, -60.6931, 125.773
0.532, 1, -14.0011, 44.4974, 19.7265, -11.5467, -60.6725, 125.656
0.536, 1, -13.9256, 44.5008, 19.6755, -11.373, -60.6519, 125.539
0.54, 1, -13.8501, 44.5043, 19.6244, -11.199, -60.6313, 125.421
