timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 492, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 504, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 516, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 528, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 540, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 552, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 564, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 576, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 588, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 600, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 612, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 624, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 636, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 648, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 660, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 672, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 684, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 696, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 708, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 720, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 732, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 744, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 756, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 768, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 780, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 792, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 804, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 816, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 828, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 840, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 852, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 864, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 876, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 888, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 900, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 912, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 924, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 936, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 948, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 960, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 972, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 984, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 996, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1008, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1020, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1032, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1044, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1056, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1068, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1080, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1092, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1104, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1116, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1128, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1140, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1152, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1164, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1176, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1188, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1200, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1212, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1224, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1236, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1248, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1260, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1272, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1284, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1296, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1308, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1320, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1332, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1344, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1356, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1368, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1380, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1392, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1404, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1416, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1428, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1440, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1452, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1464, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1476, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1488, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1500, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1512, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1524, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1536, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1548, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1560, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1572, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1584, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1596, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1608, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1620, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1632, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1644, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1656, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1668, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1680, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1692, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1704, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1716, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1728, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1740, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1752, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1764, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1776, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1788, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1800, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1812, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1824, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1836, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1848, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1860, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1872, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1884, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1896, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1908, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1920, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1932, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1944, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1956, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1968, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1980, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 1992, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2004, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2016, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2028, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2040, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2052, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2064, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2076, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2088, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2100, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2112, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2124, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2136, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2148, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2160, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2172, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2184, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2196, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2208, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2220, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2232, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2244, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2256, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2268, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2280, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2292, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2304, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2316, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2328, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2340, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2352, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2364, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2376, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2388, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2400, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
 2412, -16.4609, -48.1977, -37.8656, -69.8818, -55.1269, -46.8550,   -.7097, -21.8933,  10.9745,  45.7983,  22.8361,  43.8468
