timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0.002, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.006, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.008, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.009, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.013, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.016, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.02, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.024, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.028, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.032, -1, 131.429, -7.66372, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.036, -1, 131.429, -7.66375, -167.089, 5.26946, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.04, -1, 131.429, -7.66394, -167.089, 5.26947, -90.1005, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.044, -1, 131.43, -7.66453, -167.089, 5.26953, -90.1004, -168.121, 62.7358, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.048, -1, 131.431, -7.66588, -167.089, 5.26969, -90.1003, -168.121, 62.7357, 76.4057, -145.138, 54.1239, 44.7557, -112.139
0.052, -1, 131.433, -7.66831, -167.088, 5.2701, -90.0999, -168.121, 62.7354, 76.4058, -145.138, 54.1239, 44.7557, -112.139
0.056, -1, 131.436, -7.67205, -167.086, 5.27096, -90.0991, -168.121, 62.7345, 76.4061, -145.138, 54.1239, 44.7556, -112.139
0.06, -1, 131.439, -7.67721, -167.084, 5.27256, -90.0977, -168.12, 62.7324, 76.4068, -145.138, 54.124, 44.7554, -112.139
0.064, -1, 131.444, -7.68378, -167.081, 5.27526, -90.0954, -168.12, 62.7286, 76.4081, -145.138, 54.1241, 44.7547, -112.139
0.068, -1, 131.45, -7.69168, -167.077, 5.27948, -90.0918, -168.118, 62.7226, 76.4101, -145.137, 54.1246, 44.7532, -112.138
0.072, -1, 131.456, -7.70085, -167.071, 5.2857, -90.0867, -168.116, 62.7139, 76.4131, -145.136, 54.1255, 44.7505, -112.138
0.076, -1, 131.464, -7.71134, -167.064, 5.2944, -90.0795, -168.113, 62.7022, 76.4169, -145.135, 54.1272, 44.746, -112.137
0.08, -1, 131.473, -7.72335, -167.055, 5.30607, -90.07, -168.109, 62.6874, 76.4218, -145.133, 54.13, 44.7389, -112.135
0.084, -1, 131.483, -7.73717, -167.044, 5.32118, -90.0576, -168.104, 62.6695, 76.4276, -145.131, 54.1343, 44.7286, -112.133
0.088, -1, 131.495, -7.753, -167.03, 5.34021, -90.0422, -168.097, 62.6483, 76.4344, -145.128, 54.1402, 44.7146, -112.13
0.092, -1, 131.508, -7.77084, -167.013, 5.36354, -90.0233, -168.089, 62.6235, 76.4423, -145.124, 54.1481, 44.6962, -112.126
0.096, -1, 131.523, -7.79063, -166.994, 5.39149, -90.0007, -168.08, 62.5946, 76.4514, -145.119, 54.1581, 44.6732, -112.121
0.1, -1, 131.54, -7.81237, -166.972, 5.42425, -89.9744, -168.068, 62.5617, 76.4618, -145.113, 54.1702, 44.6455, -112.115
0.104, -1, 131.557, -7.83603, -166.947, 5.46184, -89.9441, -168.055, 62.5245, 76.4734, -145.106, 54.1845, 44.6129, -112.107
0.108, -1, 131.576, -7.86161, -166.92, 5.50415, -89.9101, -168.041, 62.4833, 76.4863, -145.098, 54.2009, 44.5757, -112.099
0.112, -1, 131.596, -7.88913, -166.89, 5.5509, -89.8726, -168.025, 62.4381, 76.5005, -145.089, 54.2193, 44.5341, -112.09
0.116, -1, 131.618, -7.91865, -166.857, 5.60173, -89.8318, -168.007, 62.3894, 76.5157, -145.08, 54.2394, 44.4886, -112.08
0.12, -1, 131.641, -7.95009, -166.822, 5.65619, -89.7881, -167.988, 62.3377, 76.5318, -145.069, 54.261, 44.4397, -112.069
0.124, -1, 131.666, -7.98324, -166.785, 5.71379, -89.7419, -167.968, 62.2831, 76.5489, -145.058, 54.2839, 44.388, -112.057
0.128, -1, 131.692, -8.01783, -166.746, 5.77405, -89.6935, -167.948, 62.2257, 76.5668, -145.047, 54.3077, 44.3342, -112.045
0.131, -1, 131.692, -8.01783, -166.746, 5.77405, -89.6935, -167.948, 62.2257, 76.5668, -145.047, 54.3077, 44.3342, -112.045
0.136, -1, 131.719, -8.05371, -166.706, 5.83648, -89.6434, -167.926, 62.1657, 76.5856, -145.035, 54.3321, 44.2789, -112.033
0.139, -1, 131.746, -8.09087, -166.664, 5.90061, -89.5919, -167.904, 62.1034, 76.6052, -145.023, 54.3569, 44.2226, -112.021
0.144, -1, 131.775, -8.12935, -166.621, 5.96602, -89.5393, -167.881, 62.0392, 76.6254, -145.011, 54.3819, 44.1657, -112.008
0.148, -1, 131.805, -8.16921, -166.578, 6.03232, -89.486, -167.859, 61.9735, 76.646, -144.998, 54.407, 44.1086, -111.995
0.152, -1, 131.835, -8.21039, -166.534, 6.09921, -89.4323, -167.835, 61.9068, 76.6671, -144.986, 54.432, 44.0513, -111.983
