timestamp, cmd_num, J1, J2, J3, J4, J5, J6, J1_2, J2_2, J3_2, J4_2, J5_2, J6_2
0, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.005, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.008, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.008, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.012, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.016, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.02, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.024, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.028, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.032, -1, 131.453, -7.66274, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.036, -1, 131.453, -7.66277, -167.067, 5.2673, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.04, -1, 131.454, -7.66295, -167.067, 5.26731, -90.1215, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.044, -1, 131.454, -7.66355, -167.067, 5.26736, -90.1214, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.048, -1, 131.455, -7.66489, -167.066, 5.26753, -90.1213, -168.095, 62.7087, 76.3499, -144.997, 54.2247, 44.7137, -112.245
0.052, -1, 131.457, -7.66732, -167.066, 5.26794, -90.1209, -168.095, 62.7084, 76.35, -144.997, 54.2247, 44.7137, -112.245
0.056, -1, 131.46, -7.67106, -167.064, 5.2688, -90.1201, -168.095, 62.7075, 76.3503, -144.997, 54.2247, 44.7136, -112.245
0.06, -1, 131.464, -7.67622, -167.062, 5.27039, -90.1187, -168.094, 62.7054, 76.3511, -144.997, 54.2248, 44.7134, -112.245
0.064, -1, 131.468, -7.68279, -167.059, 5.27309, -90.1164, -168.093, 62.7015, 76.3524, -144.996, 54.2249, 44.7127, -112.245
0.068, -1, 131.474, -7.69069, -167.055, 5.27732, -90.1128, -168.092, 62.6955, 76.3544, -144.996, 54.2254, 44.7112, -112.245
0.072, -1, 131.48, -7.69987, -167.049, 5.28353, -90.1077, -168.09, 62.6869, 76.3573, -144.995, 54.2263, 44.7085, -112.244
0.076, -1, 131.488, -7.71036, -167.042, 5.29223, -90.1005, -168.087, 62.6752, 76.3612, -144.994, 54.228, 44.704, -112.243
0.08, -1, 131.497, -7.72237, -167.033, 5.30389, -90.091, -168.083, 62.6604, 76.3661, -144.992, 54.2308, 44.6969, -112.242
0.084, -1, 131.507, -7.7362, -167.021, 5.31901, -90.0786, -168.078, 62.6425, 76.3719, -144.99, 54.235, 44.6867, -112.24
0.088, -1, 131.519, -7.75202, -167.007, 5.33804, -90.0632, -168.071, 62.6213, 76.3787, -144.987, 54.2409, 44.6727, -112.236
